Index,keyword,context,img_1,img_2,img_3,img_4,img_5,img_6,img_7,img_8,img_9,img_10,gold_key
4070,chenalopex,chenalopex auk,image.3.jpg,image.914.jpg,image.5346.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.11284.jpg,image.5.jpg,image.3765.jpg,image.3605.jpg,image.3605.jpg
3343,matchbook,matchbook folder,image.293.jpg,image.292.jpg,image.6240.jpg,image.294.jpg,image.1638.jpg,image.290.jpg,image.4328.jpg,image.13446.jpg,image.291.jpg,image.2392.jpg,image.2392.jpg
7404,vc,vc medal,image.7819.jpg,image.5649.jpg,image.11603.jpg,image.6942.jpg,image.8863.jpg,image.3442.jpg,image.4311.jpg,image.13981.jpg,image.13278.jpg,image.6670.jpg,image.6670.jpg
3672,sylvanite,sylvanite mineral,image.3300.jpg,image.12545.jpg,image.2600.jpg,image.3359.jpg,image.1804.jpg,image.224.jpg,image.6020.jpg,image.222.jpg,image.5682.jpg,image.220.jpg,image.1804.jpg
559,necpi,necpi pollution,image.1343.jpg,image.6693.jpg,image.4055.jpg,image.4837.jpg,image.565.jpg,image.6691.jpg,image.5985.jpg,image.569.jpg,image.567.jpg,image.566.jpg,image.6691.jpg
5237,potamogeton,potamogeton genus,image.3.jpg,image.13060.jpg,image.933.jpg,image.11798.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.1925.jpg,image.5124.jpg,image.13060.jpg
7805,siderite,siderite 🜝,image.315.jpg,image.6339.jpg,image.2202.jpg,image.13320.jpg,image.2800.jpg,image.224.jpg,image.13343.jpg,image.12843.jpg,image.222.jpg,image.220.jpg,image.13343.jpg
11041,abductor,abductor fast-twitching,image.9840.jpg,image.4968.jpg,image.2912.jpg,image.7059.jpg,image.786.jpg,image.2067.jpg,image.4028.jpg,image.1753.jpg,image.4670.jpg,image.140.jpg,image.4968.jpg
512,sabre,sabre sword,image.58.jpg,image.59.jpg,image.6294.jpg,image.2745.jpg,image.57.jpg,image.2410.jpg,image.6293.jpg,image.56.jpg,image.5844.jpg,image.60.jpg,image.2745.jpg
1081,onyxis,onyxis toenail,image.3793.jpg,image.8119.jpg,image.8774.jpg,image.4333.jpg,image.786.jpg,image.1957.jpg,image.9941.jpg,image.6909.jpg,image.10103.jpg,image.5074.jpg,image.8119.jpg
1664,brain-tumor,brain-tumor neoplasm,image.9030.jpg,image.5063.jpg,image.5986.jpg,image.7754.jpg,image.8688.jpg,image.786.jpg,image.2532.jpg,image.3068.jpg,image.12278.jpg,image.4150.jpg,image.12278.jpg
9204,essay,essay writing,image.6562.jpg,image.13017.jpg,image.3714.jpg,image.1837.jpg,image.1729.jpg,image.1834.jpg,image.1835.jpg,image.14772.jpg,image.1836.jpg,image.6204.jpg,image.14772.jpg
1931,mentzelia,mentzelia genus,image.3.jpg,image.4.jpg,image.9875.jpg,image.1.jpg,image.2.jpg,image.10176.jpg,image.5.jpg,image.1259.jpg,image.12927.jpg,image.950.jpg,image.1259.jpg
12443,asclepias,asclepias genus,image.3.jpg,image.10669.jpg,image.4.jpg,image.11654.jpg,image.1.jpg,image.2.jpg,image.11679.jpg,image.13184.jpg,image.5.jpg,image.9190.jpg,image.11679.jpg
1150,cabombaceae,cabombaceae family,image.3.jpg,image.10417.jpg,image.390.jpg,image.10418.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.10419.jpg,image.7048.jpg,image.10417.jpg
2838,mintmark,mintmark mark,image.1378.jpg,image.4853.jpg,image.13498.jpg,image.1990.jpg,image.2282.jpg,image.3439.jpg,image.1376.jpg,image.1379.jpg,image.8062.jpg,image.5020.jpg,image.3439.jpg
5949,muttertag,muttertag day,image.3408.jpg,image.537.jpg,image.3410.jpg,image.1744.jpg,image.3530.jpg,image.2196.jpg,image.5714.jpg,image.3409.jpg,image.6762.jpg,image.5936.jpg,image.3530.jpg
8308,rosita,rosita centaury,image.3.jpg,image.13546.jpg,image.7105.jpg,image.15312.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.9580.jpg,image.5.jpg,image.5127.jpg,image.7105.jpg
8932,conjunction,conjunction encounter,image.3804.jpg,image.10519.jpg,image.13946.jpg,image.6780.jpg,image.9229.jpg,image.8326.jpg,image.3806.jpg,image.3805.jpg,image.3803.jpg,image.5115.jpg,image.10519.jpg
12596,kangaroo-rat,kangaroo-rat rat,image.3.jpg,image.11240.jpg,image.4.jpg,image.6161.jpg,image.1.jpg,image.2.jpg,image.9045.jpg,image.5750.jpg,image.5.jpg,image.3285.jpg,image.3285.jpg
5177,abronia,abronia genus,image.3.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5639.jpg,image.6163.jpg,image.5.jpg,image.13034.jpg,image.3792.jpg,image.2710.jpg,image.13034.jpg
11867,heidelbergensis,heidelbergensis primitive,image.3.jpg,image.7059.jpg,image.5906.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.11199.jpg,image.3104.jpg,image.5660.jpg,image.3104.jpg
830,salsola,salsola genus,image.3.jpg,image.1840.jpg,image.4.jpg,image.8663.jpg,image.1.jpg,image.2.jpg,image.8664.jpg,image.8665.jpg,image.8662.jpg,image.5.jpg,image.8662.jpg
8311,coot,coot fulica,image.3.jpg,image.2966.jpg,image.10466.jpg,image.16459.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.12093.jpg,image.5.jpg,image.4289.jpg,image.10466.jpg
4752,wolffia,wolffia genus,image.3.jpg,image.1971.jpg,image.4.jpg,image.14601.jpg,image.1.jpg,image.2.jpg,image.8452.jpg,image.5.jpg,image.6984.jpg,image.7391.jpg,image.1971.jpg
12559,puzzle,puzzle game,image.3715.jpg,image.5970.jpg,image.3019.jpg,image.186.jpg,image.188.jpg,image.189.jpg,image.3095.jpg,image.187.jpg,image.7355.jpg,image.2659.jpg,image.3095.jpg
12510,loofah,loofah luffa,image.3.jpg,image.11736.jpg,image.4.jpg,image.10705.jpg,image.5650.jpg,image.1.jpg,image.2.jpg,image.11516.jpg,image.5.jpg,image.5899.jpg,image.5650.jpg
635,dispensary,dispensary clinic,image.5338.jpg,image.3374.jpg,image.786.jpg,image.5463.jpg,image.7308.jpg,image.7109.jpg,image.4358.jpg,image.7314.jpg,image.1021.jpg,image.7313.jpg,image.7308.jpg
4465,cooler,cooler refrigerator,image.293.jpg,image.5926.jpg,image.12772.jpg,image.292.jpg,image.8839.jpg,image.294.jpg,image.290.jpg,image.9123.jpg,image.291.jpg,image.8589.jpg,image.8839.jpg
6799,heparnavirus,heparnavirus hepatitis,image.418.jpg,image.14756.jpg,image.5424.jpg,image.786.jpg,image.5412.jpg,image.6577.jpg,image.2315.jpg,image.10769.jpg,image.2922.jpg,image.12609.jpg,image.5424.jpg
7987,orthoptera,orthoptera order,image.3.jpg,image.4152.jpg,image.1131.jpg,image.4714.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.6929.jpg,image.13363.jpg,image.5.jpg,image.4152.jpg
7079,motmot,motmot bird,image.3.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.7656.jpg,image.2568.jpg,image.9299.jpg,image.12976.jpg,image.9739.jpg,image.9739.jpg
6966,hooknose,hooknose nose,image.7574.jpg,image.786.jpg,image.9932.jpg,image.5541.jpg,image.7031.jpg,image.9816.jpg,image.3483.jpg,image.2311.jpg,image.353.jpg,image.2511.jpg,image.5541.jpg
4142,plectania,plectania genus,image.3.jpg,image.9295.jpg,image.9732.jpg,image.1768.jpg,image.1480.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.3035.jpg,image.1768.jpg
7027,carrier,carrier deliveryman,image.5500.jpg,image.11046.jpg,image.2883.jpg,image.1240.jpg,image.6303.jpg,image.2885.jpg,image.9562.jpg,image.2884.jpg,image.2882.jpg,image.2881.jpg,image.5500.jpg
9183,drink,drink consume,image.11723.jpg,image.5158.jpg,image.4787.jpg,image.8929.jpg,image.13031.jpg,image.14099.jpg,image.8068.jpg,image.2003.jpg,image.4964.jpg,image.671.jpg,image.4964.jpg
876,quickstep,quickstep ballroomdance,image.3235.jpg,image.4469.jpg,image.4468.jpg,image.7756.jpg,image.8943.jpg,image.320.jpg,image.8944.jpg,image.4472.jpg,image.4470.jpg,image.4471.jpg,image.320.jpg
4869,crash,crash misadventure,image.1654.jpg,image.1653.jpg,image.134.jpg,image.1650.jpg,image.15335.jpg,image.3372.jpg,image.6092.jpg,image.4237.jpg,image.12834.jpg,image.8897.jpg,image.134.jpg
5315,kingsnake,kingsnake colubrid,image.3.jpg,image.7072.jpg,image.4.jpg,image.918.jpg,image.1.jpg,image.2.jpg,image.11771.jpg,image.5.jpg,image.7020.jpg,image.5802.jpg,image.918.jpg
5222,oilfield,oilfield field,image.9264.jpg,image.4621.jpg,image.1211.jpg,image.12891.jpg,image.224.jpg,image.222.jpg,image.2643.jpg,image.10540.jpg,image.10302.jpg,image.220.jpg,image.4621.jpg
4,bonxie,bonxie skua,image.3.jpg,image.77.jpg,image.78.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.79.jpg,image.76.jpg,image.75.jpg,image.75.jpg
3051,positron,positron antilepton,image.3804.jpg,image.2396.jpg,image.7968.jpg,image.2293.jpg,image.9243.jpg,image.9548.jpg,image.3806.jpg,image.8262.jpg,image.3805.jpg,image.3803.jpg,image.8262.jpg
5691,pessary,pessary contraceptive,image.2660.jpg,image.8003.jpg,image.786.jpg,image.6427.jpg,image.9267.jpg,image.1045.jpg,image.11644.jpg,image.7831.jpg,image.4129.jpg,image.13712.jpg,image.8003.jpg
3124,sequoiadendron,sequoiadendron genus,image.3.jpg,image.12287.jpg,image.6219.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.4551.jpg,image.5.jpg,image.7141.jpg,image.12024.jpg,image.7141.jpg
10852,wigeon,wigeon duck,image.3.jpg,image.5298.jpg,image.4.jpg,image.638.jpg,image.851.jpg,image.15335.jpg,image.1.jpg,image.2.jpg,image.2385.jpg,image.5.jpg,image.851.jpg
2491,first,first position,image.186.jpg,image.13362.jpg,image.12850.jpg,image.188.jpg,image.189.jpg,image.187.jpg,image.11595.jpg,image.5648.jpg,image.9299.jpg,image.4446.jpg,image.11595.jpg
3854,demobilization,demobilization control,image.7232.jpg,image.58.jpg,image.2890.jpg,image.59.jpg,image.57.jpg,image.11772.jpg,image.8491.jpg,image.56.jpg,image.637.jpg,image.60.jpg,image.7232.jpg
4777,ginger,ginger herb,image.3.jpg,image.4523.jpg,image.4753.jpg,image.2030.jpg,image.4.jpg,image.4704.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.986.jpg,image.4704.jpg
9907,webcam,webcam smartshot,image.5602.jpg,image.1654.jpg,image.1653.jpg,image.5281.jpg,image.1650.jpg,image.6002.jpg,image.11523.jpg,image.8775.jpg,image.4855.jpg,image.13913.jpg,image.11523.jpg
7509,colon,colon unit,image.1378.jpg,image.6709.jpg,image.695.jpg,image.1822.jpg,image.3608.jpg,image.1376.jpg,image.6144.jpg,image.1379.jpg,image.2591.jpg,image.12606.jpg,image.12606.jpg
6457,cracticidae,cracticidae family,image.3.jpg,image.8875.jpg,image.3660.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.1908.jpg,image.6712.jpg,image.8194.jpg,image.8875.jpg
6293,gaur,gaur ox,image.3.jpg,image.8977.jpg,image.11602.jpg,image.4.jpg,image.11149.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.10067.jpg,image.9922.jpg,image.10067.jpg
1148,prophylaxis,prophylaxis prevention,image.9642.jpg,image.10411.jpg,image.8377.jpg,image.9575.jpg,image.4744.jpg,image.786.jpg,image.10412.jpg,image.2274.jpg,image.6841.jpg,image.3879.jpg,image.3879.jpg
11453,k-gun,k-gun bomb,image.58.jpg,image.59.jpg,image.57.jpg,image.56.jpg,image.14695.jpg,image.13717.jpg,image.7536.jpg,image.7976.jpg,image.60.jpg,image.7486.jpg,image.7976.jpg
574,rifling,rifling formation,image.5873.jpg,image.58.jpg,image.59.jpg,image.57.jpg,image.1226.jpg,image.3000.jpg,image.730.jpg,image.56.jpg,image.4016.jpg,image.60.jpg,image.5873.jpg
3769,yew,yew yewtrees,image.3.jpg,image.742.jpg,image.6562.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.9348.jpg,image.4785.jpg,image.5.jpg,image.10684.jpg,image.10684.jpg
11928,cocoa-butter,cocoa-butter chocolate,image.5573.jpg,image.14120.jpg,image.436.jpg,image.12678.jpg,image.5252.jpg,image.437.jpg,image.434.jpg,image.5761.jpg,image.1419.jpg,image.433.jpg,image.14120.jpg
4146,alstonia,alstonia genus,image.3.jpg,image.1672.jpg,image.10926.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.10654.jpg,image.5.jpg,image.4549.jpg,image.11328.jpg,image.11328.jpg
853,rupee,rupee unit,image.4056.jpg,image.1378.jpg,image.6988.jpg,image.8809.jpg,image.5878.jpg,image.1376.jpg,image.1379.jpg,image.422.jpg,image.6899.jpg,image.4009.jpg,image.4009.jpg
10174,spirillum,spirillum eubacterium,image.3.jpg,image.2569.jpg,image.4.jpg,image.6028.jpg,image.1.jpg,image.2.jpg,image.9033.jpg,image.1597.jpg,image.5.jpg,image.4005.jpg,image.4005.jpg
10966,gastroenteritis,gastroenteritis disease,image.5242.jpg,image.13617.jpg,image.786.jpg,image.10823.jpg,image.10215.jpg,image.2099.jpg,image.6847.jpg,image.6516.jpg,image.8555.jpg,image.5670.jpg,image.2099.jpg
5919,marattiaceae,marattiaceae family,image.3.jpg,image.4805.jpg,image.11927.jpg,image.9031.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5151.jpg,image.5.jpg,image.3608.jpg,image.5151.jpg
9358,lapidary,lapidary expert,image.405.jpg,image.14126.jpg,image.1213.jpg,image.494.jpg,image.4868.jpg,image.13405.jpg,image.224.jpg,image.222.jpg,image.4101.jpg,image.220.jpg,image.4868.jpg
6614,parula,parula genus,image.3.jpg,image.683.jpg,image.6754.jpg,image.14944.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.8752.jpg,image.5.jpg,image.5097.jpg,image.14944.jpg
6002,chopstick,chopstick tableware,image.10711.jpg,image.12310.jpg,image.436.jpg,image.5668.jpg,image.3093.jpg,image.2995.jpg,image.437.jpg,image.11642.jpg,image.434.jpg,image.433.jpg,image.12310.jpg
9163,borage,borage herb,image.3.jpg,image.8647.jpg,image.13497.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5821.jpg,image.5.jpg,image.12819.jpg,image.5246.jpg,image.13497.jpg
10893,hay,hay fodder,image.436.jpg,image.8622.jpg,image.9454.jpg,image.8678.jpg,image.9543.jpg,image.7884.jpg,image.437.jpg,image.434.jpg,image.1909.jpg,image.433.jpg,image.9543.jpg
4495,cantaloupe,cantaloupe muskmelon,image.3.jpg,image.519.jpg,image.7873.jpg,image.4.jpg,image.11521.jpg,image.1.jpg,image.2.jpg,image.11312.jpg,image.5.jpg,image.2568.jpg,image.11312.jpg
8173,dormouse,dormouse rodent,image.3.jpg,image.9438.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.8561.jpg,image.8499.jpg,image.4751.jpg,image.6471.jpg,image.8561.jpg
6655,sidesaddle,sidesaddle saddle,image.14290.jpg,image.340.jpg,image.1972.jpg,image.614.jpg,image.13257.jpg,image.343.jpg,image.6984.jpg,image.4078.jpg,image.344.jpg,image.342.jpg,image.14290.jpg
12039,palinurus,palinurus genus,image.3.jpg,image.11807.jpg,image.14643.jpg,image.9931.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.8495.jpg,image.5.jpg,image.10948.jpg,image.14643.jpg
2368,terrorism,terrorism terror,image.4505.jpg,image.58.jpg,image.59.jpg,image.10814.jpg,image.57.jpg,image.56.jpg,image.4964.jpg,image.6481.jpg,image.5472.jpg,image.60.jpg,image.10814.jpg
12307,pound,pound fragment,image.11520.jpg,image.4145.jpg,image.5019.jpg,image.2870.jpg,image.9966.jpg,image.5926.jpg,image.2689.jpg,image.653.jpg,image.11501.jpg,image.9763.jpg,image.9966.jpg
4780,christella,christella fern,image.3.jpg,image.4794.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.12133.jpg,image.5953.jpg,image.5833.jpg,image.11288.jpg,image.5833.jpg
12323,cuneiform,cuneiform script,image.12928.jpg,image.13413.jpg,image.1992.jpg,image.3348.jpg,image.11943.jpg,image.708.jpg,image.6972.jpg,image.6986.jpg,image.471.jpg,image.12312.jpg,image.6986.jpg
7992,ses,ses commando,image.10694.jpg,image.58.jpg,image.59.jpg,image.57.jpg,image.6637.jpg,image.1559.jpg,image.56.jpg,image.444.jpg,image.60.jpg,image.3327.jpg,image.10694.jpg
2950,farm,farm workplace,image.964.jpg,image.700.jpg,image.6029.jpg,image.5823.jpg,image.12165.jpg,image.966.jpg,image.967.jpg,image.7932.jpg,image.3351.jpg,image.965.jpg,image.12165.jpg
5625,microwave,microwave appliance,image.7939.jpg,image.436.jpg,image.10497.jpg,image.2490.jpg,image.13506.jpg,image.437.jpg,image.4005.jpg,image.434.jpg,image.433.jpg,image.12156.jpg,image.10497.jpg
6971,affusion,affusion baptism,image.9672.jpg,image.9535.jpg,image.440.jpg,image.5969.jpg,image.895.jpg,image.894.jpg,image.7419.jpg,image.5209.jpg,image.897.jpg,image.898.jpg,image.9535.jpg
8716,cakewalk,cakewalk choreography,image.10105.jpg,image.4469.jpg,image.2674.jpg,image.4468.jpg,image.7214.jpg,image.9423.jpg,image.4472.jpg,image.4470.jpg,image.4471.jpg,image.5630.jpg,image.7214.jpg
10647,valve,valve controller,image.4649.jpg,image.293.jpg,image.5831.jpg,image.292.jpg,image.294.jpg,image.9174.jpg,image.290.jpg,image.4785.jpg,image.291.jpg,image.8846.jpg,image.4649.jpg
1841,rutile,rutile mineral,image.9258.jpg,image.1296.jpg,image.11637.jpg,image.7789.jpg,image.224.jpg,image.6192.jpg,image.8394.jpg,image.222.jpg,image.12725.jpg,image.220.jpg,image.7789.jpg
5986,dendê,dendê palm,image.964.jpg,image.14216.jpg,image.5507.jpg,image.11415.jpg,image.966.jpg,image.10054.jpg,image.967.jpg,image.1988.jpg,image.965.jpg,image.2408.jpg,image.11415.jpg
537,return,return key,image.2558.jpg,image.1654.jpg,image.1653.jpg,image.6508.jpg,image.3557.jpg,image.1650.jpg,image.1307.jpg,image.3372.jpg,image.5917.jpg,image.3206.jpg,image.6508.jpg
2806,cheapskate,cheapskate miser,image.1474.jpg,image.11922.jpg,image.1475.jpg,image.1478.jpg,image.3269.jpg,image.3022.jpg,image.1477.jpg,image.4791.jpg,image.1476.jpg,image.2739.jpg,image.4791.jpg
5801,baguette,baguette bread,image.2685.jpg,image.436.jpg,image.2464.jpg,image.2387.jpg,image.9507.jpg,image.10136.jpg,image.7265.jpg,image.437.jpg,image.434.jpg,image.433.jpg,image.7265.jpg
5596,plantain,plantain banana,image.13288.jpg,image.436.jpg,image.13403.jpg,image.3756.jpg,image.437.jpg,image.8714.jpg,image.8775.jpg,image.434.jpg,image.1853.jpg,image.433.jpg,image.8775.jpg
7206,press-up,press-up exercise,image.186.jpg,image.852.jpg,image.188.jpg,image.5464.jpg,image.189.jpg,image.187.jpg,image.9219.jpg,image.1951.jpg,image.1046.jpg,image.13647.jpg,image.1046.jpg
7343,hesperides,hesperides nymph,image.14151.jpg,image.11304.jpg,image.2216.jpg,image.895.jpg,image.14014.jpg,image.8621.jpg,image.894.jpg,image.14301.jpg,image.897.jpg,image.898.jpg,image.14014.jpg
7560,abandon,abandon discard,image.12412.jpg,image.5886.jpg,image.10743.jpg,image.3621.jpg,image.11681.jpg,image.9299.jpg,image.4751.jpg,image.6236.jpg,image.8896.jpg,image.473.jpg,image.12412.jpg
8096,cryptotermes,cryptotermes genus,image.4007.jpg,image.3.jpg,image.11616.jpg,image.10351.jpg,image.7972.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5017.jpg,image.5.jpg,image.4007.jpg
11367,duet,duet composition,image.4469.jpg,image.3660.jpg,image.4468.jpg,image.8173.jpg,image.2422.jpg,image.10948.jpg,image.4472.jpg,image.4470.jpg,image.4471.jpg,image.7486.jpg,image.8173.jpg
784,caterwaul,caterwaul cry,image.4469.jpg,image.2214.jpg,image.4468.jpg,image.8368.jpg,image.4472.jpg,image.8366.jpg,image.4470.jpg,image.4471.jpg,image.5471.jpg,image.8367.jpg,image.8366.jpg
12249,crusade,crusade expedition,image.13407.jpg,image.58.jpg,image.59.jpg,image.57.jpg,image.6004.jpg,image.56.jpg,image.510.jpg,image.6708.jpg,image.60.jpg,image.300.jpg,image.510.jpg
1409,distillation,distillation action,image.1448.jpg,image.3203.jpg,image.11465.jpg,image.9362.jpg,image.11468.jpg,image.2477.jpg,image.224.jpg,image.11302.jpg,image.222.jpg,image.220.jpg,image.11465.jpg
10729,moh,moh medal,image.3145.jpg,image.3289.jpg,image.1492.jpg,image.11008.jpg,image.15615.jpg,image.4909.jpg,image.10618.jpg,image.6323.jpg,image.11993.jpg,image.13394.jpg,image.3145.jpg
154,storm,storm phenomenon,image.2300.jpg,image.1065.jpg,image.1199.jpg,image.565.jpg,image.2298.jpg,image.2302.jpg,image.569.jpg,image.2301.jpg,image.567.jpg,image.566.jpg,image.2298.jpg
7806,squint,squint grimace,image.7461.jpg,image.5262.jpg,image.2277.jpg,image.12390.jpg,image.9001.jpg,image.7189.jpg,image.786.jpg,image.12105.jpg,image.3245.jpg,image.153.jpg,image.9001.jpg
3009,scorpaenidae,scorpaenidae family,image.3.jpg,image.454.jpg,image.404.jpg,image.4159.jpg,image.4.jpg,image.11269.jpg,image.4387.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.4159.jpg
1686,confuse,confuse misidentify,image.9113.jpg,image.9047.jpg,image.5621.jpg,image.1348.jpg,image.1954.jpg,image.5333.jpg,image.793.jpg,image.3165.jpg,image.12329.jpg,image.11870.jpg,image.1954.jpg
11093,goalie,goalie position,image.14253.jpg,image.5880.jpg,image.1354.jpg,image.186.jpg,image.5849.jpg,image.188.jpg,image.189.jpg,image.187.jpg,image.127.jpg,image.10894.jpg,image.10894.jpg
4014,quail,quail phasianid,image.3.jpg,image.13061.jpg,image.4.jpg,image.9901.jpg,image.1.jpg,image.2.jpg,image.12026.jpg,image.1824.jpg,image.5.jpg,image.1908.jpg,image.12026.jpg
7455,mystacoceti,mystacoceti whale,image.3.jpg,image.12328.jpg,image.14001.jpg,image.3227.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.14663.jpg,image.14301.jpg,image.12328.jpg
3863,fudge,fudge candy,image.436.jpg,image.13954.jpg,image.13788.jpg,image.8517.jpg,image.437.jpg,image.434.jpg,image.4246.jpg,image.4804.jpg,image.21.jpg,image.433.jpg,image.21.jpg
2733,oldtestament,oldtestament will,image.11090.jpg,image.3356.jpg,image.10681.jpg,image.13959.jpg,image.331.jpg,image.895.jpg,image.139.jpg,image.894.jpg,image.897.jpg,image.898.jpg,image.3356.jpg
1895,cynoglossum,cynoglossum genus,image.3.jpg,image.3595.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.12842.jpg,image.2711.jpg,image.5.jpg,image.5461.jpg,image.12843.jpg,image.12842.jpg
5442,brazier,brazier heater,image.293.jpg,image.4794.jpg,image.292.jpg,image.294.jpg,image.9599.jpg,image.290.jpg,image.291.jpg,image.6170.jpg,image.2773.jpg,image.11488.jpg,image.2773.jpg
569,play-on-words,play-on-words play,image.6627.jpg,image.186.jpg,image.188.jpg,image.2055.jpg,image.6783.jpg,image.189.jpg,image.187.jpg,image.4785.jpg,image.2249.jpg,image.3364.jpg,image.6783.jpg
6709,pickeringia,pickeringia genus,image.3.jpg,image.8417.jpg,image.570.jpg,image.4.jpg,image.493.jpg,image.1.jpg,image.2.jpg,image.6775.jpg,image.5.jpg,image.7805.jpg,image.493.jpg
5854,hobby-horse,hobby-horse toy,image.186.jpg,image.2572.jpg,image.188.jpg,image.5505.jpg,image.189.jpg,image.10397.jpg,image.9128.jpg,image.187.jpg,image.1872.jpg,image.1687.jpg,image.1687.jpg
1816,splenectomy,splenectomy ablation,image.3890.jpg,image.7478.jpg,image.8130.jpg,image.8244.jpg,image.3919.jpg,image.8825.jpg,image.786.jpg,image.12656.jpg,image.3219.jpg,image.11458.jpg,image.3919.jpg
