Index,keyword,context,img_1,img_2,img_3,img_4,img_5,img_6,img_7,img_8,img_9,img_10,gold_key
325,pachisi,pachisi boardgame,image.4427.jpg,image.418.jpg,image.186.jpg,image.1348.jpg,image.1636.jpg,image.188.jpg,image.189.jpg,image.3253.jpg,image.187.jpg,image.4429.jpg,image.4427.jpg
5764,awake,awake turn,image.519.jpg,image.970.jpg,image.1215.jpg,image.4236.jpg,image.8640.jpg,image.1331.jpg,image.2304.jpg,image.8957.jpg,image.2952.jpg,image.2124.jpg,image.8957.jpg
2338,accompanist,accompanist musician,image.1384.jpg,image.4469.jpg,image.8654.jpg,image.7455.jpg,image.4468.jpg,image.11247.jpg,image.7656.jpg,image.4472.jpg,image.4470.jpg,image.4471.jpg,image.11247.jpg
7709,lacquer,lacquer coating,image.10298.jpg,image.13372.jpg,image.1210.jpg,image.8575.jpg,image.10493.jpg,image.5005.jpg,image.224.jpg,image.8369.jpg,image.222.jpg,image.220.jpg,image.13372.jpg
3980,mother-of-thousands,mother-of-thousands saxifrage,image.3.jpg,image.8306.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.7109.jpg,image.6610.jpg,image.8656.jpg,image.5.jpg,image.6552.jpg,image.8306.jpg
12803,corozo,corozo seed,image.3.jpg,image.2834.jpg,image.8124.jpg,image.13560.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5253.jpg,image.11650.jpg,image.5.jpg,image.13560.jpg
12162,recreation,recreation activity,image.12245.jpg,image.7616.jpg,image.5298.jpg,image.186.jpg,image.188.jpg,image.9706.jpg,image.189.jpg,image.187.jpg,image.4868.jpg,image.617.jpg,image.7616.jpg
4054,contumacy,contumacy disobedience,image.166.jpg,image.2570.jpg,image.13478.jpg,image.170.jpg,image.167.jpg,image.168.jpg,image.169.jpg,image.7804.jpg,image.21.jpg,image.3471.jpg,image.13478.jpg
2237,spoolwood,spoolwood birch,image.3.jpg,image.12054.jpg,image.174.jpg,image.4348.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.6606.jpg,image.13567.jpg,image.13567.jpg
5229,carpetbag,carpetbag suitcase,image.340.jpg,image.8219.jpg,image.6891.jpg,image.9374.jpg,image.13521.jpg,image.343.jpg,image.4774.jpg,image.13319.jpg,image.344.jpg,image.342.jpg,image.6891.jpg
9815,gazpacho,gazpacho soup,image.436.jpg,image.8588.jpg,image.10729.jpg,image.4996.jpg,image.10126.jpg,image.437.jpg,image.9205.jpg,image.434.jpg,image.10011.jpg,image.433.jpg,image.10126.jpg
4571,edda,edda ballad,image.12928.jpg,image.1837.jpg,image.8015.jpg,image.8574.jpg,image.1834.jpg,image.1770.jpg,image.1835.jpg,image.1836.jpg,image.13004.jpg,image.7216.jpg,image.7216.jpg
12446,lobectomy,lobectomy ablation,image.2289.jpg,image.786.jpg,image.9083.jpg,image.6771.jpg,image.3071.jpg,image.8068.jpg,image.10655.jpg,image.6150.jpg,image.10937.jpg,image.7750.jpg,image.3071.jpg
5474,sansevieria,sansevieria agave,image.3.jpg,image.11304.jpg,image.4.jpg,image.7467.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.12172.jpg,image.5748.jpg,image.6037.jpg,image.12172.jpg
7890,micrurus,micrurus genus,image.3.jpg,image.11245.jpg,image.14439.jpg,image.4.jpg,image.6410.jpg,image.1543.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.3354.jpg,image.11245.jpg
864,holbrookia,holbrookia genus,image.3.jpg,image.2097.jpg,image.5075.jpg,image.1798.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.8866.jpg,image.5.jpg,image.4444.jpg,image.1798.jpg
9090,paranthropus,paranthropus australopithecine,image.3.jpg,image.5039.jpg,image.4.jpg,image.6398.jpg,image.2582.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.8355.jpg,image.5248.jpg,image.8355.jpg
4942,ilang-ilang,ilang-ilang tree,image.3.jpg,image.1545.jpg,image.11742.jpg,image.4211.jpg,image.8426.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.6236.jpg,image.4211.jpg
2253,dasyatidae,dasyatidae family,image.3.jpg,image.9696.jpg,image.5674.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.12620.jpg,image.5.jpg,image.3311.jpg,image.4831.jpg,image.5674.jpg
6010,stab,stab thrust,image.9666.jpg,image.8123.jpg,image.504.jpg,image.9490.jpg,image.8326.jpg,image.4553.jpg,image.4898.jpg,image.6408.jpg,image.11356.jpg,image.2406.jpg,image.4553.jpg
6911,chips,chips potato,image.436.jpg,image.10370.jpg,image.7465.jpg,image.12890.jpg,image.2111.jpg,image.6420.jpg,image.12962.jpg,image.437.jpg,image.434.jpg,image.433.jpg,image.12890.jpg
8423,cerussite,cerussite mineral,image.10213.jpg,image.9161.jpg,image.2015.jpg,image.5923.jpg,image.2484.jpg,image.12099.jpg,image.224.jpg,image.222.jpg,image.220.jpg,image.1272.jpg,image.12099.jpg
6998,vendemiaire,vendemiaire month,image.3408.jpg,image.7728.jpg,image.537.jpg,image.3410.jpg,image.6530.jpg,image.2136.jpg,image.666.jpg,image.2196.jpg,image.3409.jpg,image.12105.jpg,image.7728.jpg
371,jasmine,jasmine shrub,image.3.jpg,image.4931.jpg,image.4932.jpg,image.4930.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.4934.jpg,image.5.jpg,image.4933.jpg,image.4930.jpg
10165,vandal,vandal savage,image.2629.jpg,image.5524.jpg,image.9332.jpg,image.1132.jpg,image.6215.jpg,image.8996.jpg,image.5125.jpg,image.2867.jpg,image.1394.jpg,image.5126.jpg,image.9332.jpg
12199,kilolitre,kilolitre unit,image.3804.jpg,image.6384.jpg,image.11031.jpg,image.2849.jpg,image.3806.jpg,image.3805.jpg,image.7642.jpg,image.10050.jpg,image.2220.jpg,image.3803.jpg,image.2220.jpg
609,breadfruit,breadfruit fruittree,image.3.jpg,image.5944.jpg,image.3597.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.7103.jpg,image.5.jpg,image.3672.jpg,image.3271.jpg,image.7103.jpg
7861,timeline,timeline chronology,image.3408.jpg,image.8852.jpg,image.537.jpg,image.3410.jpg,image.4930.jpg,image.2196.jpg,image.2886.jpg,image.3409.jpg,image.14353.jpg,image.7287.jpg,image.14353.jpg
10763,caricaceae,caricaceae family,image.3.jpg,image.10694.jpg,image.11551.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.11421.jpg,image.5.jpg,image.1394.jpg,image.5117.jpg,image.5117.jpg
12084,vignette,vignette photograph,image.2883.jpg,image.1437.jpg,image.14054.jpg,image.12650.jpg,image.2885.jpg,image.6020.jpg,image.2884.jpg,image.5603.jpg,image.2882.jpg,image.2881.jpg,image.6020.jpg
8970,telomerase,telomerase enzyme,image.3.jpg,image.6279.jpg,image.10914.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.5793.jpg,image.5340.jpg,image.7920.jpg,image.5340.jpg
11951,bonobo,bonobo chimpanzee,image.3.jpg,image.9222.jpg,image.4.jpg,image.13044.jpg,image.1.jpg,image.2.jpg,image.5047.jpg,image.5.jpg,image.2183.jpg,image.3323.jpg,image.5047.jpg
10057,brunch,brunch meal,image.6423.jpg,image.11717.jpg,image.436.jpg,image.10452.jpg,image.7584.jpg,image.2184.jpg,image.437.jpg,image.1687.jpg,image.434.jpg,image.433.jpg,image.6423.jpg
12415,fives,fives game,image.186.jpg,image.14706.jpg,image.1306.jpg,image.188.jpg,image.189.jpg,image.12811.jpg,image.586.jpg,image.187.jpg,image.4059.jpg,image.5168.jpg,image.4059.jpg
9698,fluoroscopy,fluoroscopy radioscopy,image.5039.jpg,image.12053.jpg,image.3891.jpg,image.4756.jpg,image.786.jpg,image.9799.jpg,image.9573.jpg,image.5841.jpg,image.4552.jpg,image.13516.jpg,image.4756.jpg
5830,viceroy,viceroy nymphalid,image.3.jpg,image.5524.jpg,image.345.jpg,image.4.jpg,image.4996.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.9807.jpg,image.6658.jpg,image.6658.jpg
2364,lyonia,lyonia genus,image.3.jpg,image.5212.jpg,image.4.jpg,image.653.jpg,image.1.jpg,image.2.jpg,image.11590.jpg,image.534.jpg,image.5.jpg,image.9046.jpg,image.5212.jpg
3213,schnauzer,schnauzer terrier,image.3.jpg,image.1958.jpg,image.4.jpg,image.11429.jpg,image.1.jpg,image.2.jpg,image.4029.jpg,image.5.jpg,image.488.jpg,image.9.jpg,image.11429.jpg
7148,oryzomys,oryzomys genus,image.3.jpg,image.11197.jpg,image.9270.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.12667.jpg,image.5.jpg,image.5516.jpg,image.9263.jpg,image.9263.jpg
5456,bluehead,bluehead wrasse,image.3.jpg,image.5262.jpg,image.4.jpg,image.3122.jpg,image.1.jpg,image.2.jpg,image.14308.jpg,image.5.jpg,image.3141.jpg,image.11315.jpg,image.3141.jpg
911,limax,limax genus,image.3.jpg,image.1288.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.1285.jpg,image.8368.jpg,image.5701.jpg,image.5.jpg,image.8128.jpg,image.8128.jpg
12121,tarantella,tarantella ballroom,image.8480.jpg,image.4469.jpg,image.10848.jpg,image.1609.jpg,image.4468.jpg,image.5822.jpg,image.4472.jpg,image.2988.jpg,image.4470.jpg,image.4471.jpg,image.2988.jpg
11220,forklift,forklift vehicle,image.293.jpg,image.7658.jpg,image.292.jpg,image.294.jpg,image.864.jpg,image.290.jpg,image.1165.jpg,image.291.jpg,image.4576.jpg,image.5654.jpg,image.5654.jpg
3789,pavonia,pavonia shrub,image.3.jpg,image.2300.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.9308.jpg,image.2699.jpg,image.5.jpg,image.4609.jpg,image.1459.jpg,image.4609.jpg
9418,nyctaginaceae,nyctaginaceae family,image.3.jpg,image.4.jpg,image.2055.jpg,image.9332.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.12326.jpg,image.4395.jpg,image.13887.jpg,image.2055.jpg
10838,tisiphone,tisiphone erinyes,image.15798.jpg,image.6215.jpg,image.8409.jpg,image.895.jpg,image.13861.jpg,image.894.jpg,image.11381.jpg,image.897.jpg,image.898.jpg,image.5842.jpg,image.8409.jpg
5581,edmontosaurus,edmontosaurus hadrosaurus,image.3.jpg,image.8294.jpg,image.4601.jpg,image.10237.jpg,image.4006.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.7180.jpg,image.4006.jpg
12864,bomarea,bomarea genus,image.11820.jpg,image.3.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.1559.jpg,image.1285.jpg,image.5.jpg,image.6482.jpg,image.10937.jpg,image.11820.jpg
9423,infant,infant child,image.12616.jpg,image.13522.jpg,image.2437.jpg,image.11053.jpg,image.9173.jpg,image.786.jpg,image.4189.jpg,image.9008.jpg,image.3395.jpg,image.3181.jpg,image.3181.jpg
9000,kegels,kegels exercise,image.9305.jpg,image.7594.jpg,image.13918.jpg,image.11490.jpg,image.786.jpg,image.10668.jpg,image.10002.jpg,image.4955.jpg,image.5282.jpg,image.12237.jpg,image.12237.jpg
5060,jackstraws,jackstraws game,image.13288.jpg,image.186.jpg,image.13519.jpg,image.5742.jpg,image.9865.jpg,image.1161.jpg,image.188.jpg,image.189.jpg,image.187.jpg,image.13764.jpg,image.9865.jpg
6842,wheatear,wheatear thrush,image.3.jpg,image.7556.jpg,image.15109.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.3999.jpg,image.9644.jpg,image.5921.jpg,image.3999.jpg
1423,d-holes,d-holes hole,image.11520.jpg,image.4469.jpg,image.8688.jpg,image.6019.jpg,image.4468.jpg,image.11521.jpg,image.864.jpg,image.4472.jpg,image.4470.jpg,image.4471.jpg,image.11520.jpg
12619,lady-in-waiting,lady-in-waiting lady,image.14900.jpg,image.4944.jpg,image.928.jpg,image.930.jpg,image.1543.jpg,image.4995.jpg,image.931.jpg,image.4360.jpg,image.929.jpg,image.15423.jpg,image.4944.jpg
479,retsina,retsina wine,image.6003.jpg,image.3151.jpg,image.436.jpg,image.6004.jpg,image.6002.jpg,image.6005.jpg,image.437.jpg,image.434.jpg,image.5712.jpg,image.433.jpg,image.5712.jpg
662,skipole,skipole pole,image.7514.jpg,image.6083.jpg,image.186.jpg,image.2517.jpg,image.188.jpg,image.189.jpg,image.7511.jpg,image.187.jpg,image.3166.jpg,image.7513.jpg,image.7511.jpg
7442,neomys,neomys genus,image.3.jpg,image.7582.jpg,image.15033.jpg,image.4.jpg,image.10610.jpg,image.668.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.152.jpg,image.15033.jpg
6437,thyreophora,thyreophora order,image.3.jpg,image.1755.jpg,image.4.jpg,image.1796.jpg,image.1.jpg,image.2.jpg,image.13333.jpg,image.5.jpg,image.9381.jpg,image.4867.jpg,image.1796.jpg
11550,undress,undress remove,image.8515.jpg,image.6244.jpg,image.179.jpg,image.10030.jpg,image.2206.jpg,image.7138.jpg,image.2099.jpg,image.642.jpg,image.5575.jpg,image.10740.jpg,image.10740.jpg
10452,triskaidekaphobia,triskaidekaphobia phobia,image.13916.jpg,image.9768.jpg,image.4079.jpg,image.5334.jpg,image.786.jpg,image.9865.jpg,image.7584.jpg,image.8218.jpg,image.6503.jpg,image.4257.jpg,image.7584.jpg
2988,watchglasses,watchglasses dish,image.293.jpg,image.11844.jpg,image.292.jpg,image.294.jpg,image.11445.jpg,image.290.jpg,image.13082.jpg,image.2447.jpg,image.291.jpg,image.3237.jpg,image.11445.jpg
1119,hand,hand transfer,image.10279.jpg,image.1719.jpg,image.10281.jpg,image.10280.jpg,image.10277.jpg,image.6756.jpg,image.10278.jpg,image.1037.jpg,image.10276.jpg,image.10275.jpg,image.10275.jpg
2776,peduncle,peduncle scape,image.3.jpg,image.1814.jpg,image.10404.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.10876.jpg,image.7890.jpg,image.5.jpg,image.9287.jpg,image.1814.jpg
4535,boardgame,boardgame game,image.186.jpg,image.8018.jpg,image.188.jpg,image.189.jpg,image.6094.jpg,image.10367.jpg,image.187.jpg,image.2874.jpg,image.8906.jpg,image.1459.jpg,image.10367.jpg
11418,stretch,stretch tense,image.6796.jpg,image.10279.jpg,image.1719.jpg,image.1756.jpg,image.10277.jpg,image.10929.jpg,image.10278.jpg,image.14115.jpg,image.10276.jpg,image.12038.jpg,image.12038.jpg
9133,bubalus,bubalus genus,image.3.jpg,image.4.jpg,image.13772.jpg,image.1.jpg,image.2.jpg,image.4820.jpg,image.5.jpg,image.9032.jpg,image.6764.jpg,image.9300.jpg,image.13772.jpg
2686,anthericum,anthericum genus,image.3.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.14201.jpg,image.5.jpg,image.10029.jpg,image.992.jpg,image.4886.jpg,image.1407.jpg,image.992.jpg
6349,diodon,diodon genus,image.3.jpg,image.14320.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.3556.jpg,image.5.jpg,image.12843.jpg,image.11064.jpg,image.260.jpg,image.11064.jpg
7189,zebra,zebra equid,image.3.jpg,image.7964.jpg,image.1210.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.11785.jpg,image.5.jpg,image.12487.jpg,image.10540.jpg,image.12487.jpg
11713,eriocaulaceae,eriocaulaceae family,image.3.jpg,image.5434.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.6764.jpg,image.950.jpg,image.12433.jpg,image.1406.jpg,image.950.jpg
9509,microbat,microbat bat,image.3.jpg,image.11616.jpg,image.3535.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.277.jpg,image.5.jpg,image.5990.jpg,image.11285.jpg,image.11285.jpg
8341,cow-parsnip,cow-parsnip herb,image.3.jpg,image.3440.jpg,image.17881.jpg,image.416.jpg,image.4.jpg,image.9717.jpg,image.1.jpg,image.2.jpg,image.8578.jpg,image.5.jpg,image.416.jpg
5573,glockenspiel,glockenspiel schlagzeug,image.6472.jpg,image.12635.jpg,image.4469.jpg,image.2713.jpg,image.15348.jpg,image.4468.jpg,image.4472.jpg,image.8816.jpg,image.4470.jpg,image.4471.jpg,image.15348.jpg
6135,hemipode,hemipode wader,image.3.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5378.jpg,image.5.jpg,image.8914.jpg,image.9050.jpg,image.13832.jpg,image.9830.jpg,image.9050.jpg
5269,degree,degree property,image.1474.jpg,image.13012.jpg,image.3794.jpg,image.1475.jpg,image.1478.jpg,image.2530.jpg,image.1477.jpg,image.1476.jpg,image.8501.jpg,image.10832.jpg,image.13012.jpg
4427,characidae,characidae family,image.3.jpg,image.1210.jpg,image.7688.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5815.jpg,image.5.jpg,image.4449.jpg,image.14461.jpg,image.7688.jpg
10033,bookmark,bookmark marker,image.5919.jpg,image.2890.jpg,image.1837.jpg,image.1834.jpg,image.1835.jpg,image.1836.jpg,image.7433.jpg,image.6092.jpg,image.1244.jpg,image.1949.jpg,image.5919.jpg
5247,grevillea,grevillea shrub,image.3.jpg,image.5063.jpg,image.7671.jpg,image.13244.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.11312.jpg,image.1898.jpg,image.13244.jpg
11834,acid,acid compound,image.9589.jpg,image.12191.jpg,image.7959.jpg,image.4671.jpg,image.3334.jpg,image.8621.jpg,image.224.jpg,image.222.jpg,image.10540.jpg,image.220.jpg,image.7959.jpg
3981,ciconia,ciconia genus,image.3.jpg,image.7198.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.8571.jpg,image.12584.jpg,image.5.jpg,image.8753.jpg,image.6590.jpg,image.12584.jpg
9278,gratification,gratification satisfaction,image.6766.jpg,image.1361.jpg,image.12532.jpg,image.215.jpg,image.2736.jpg,image.2739.jpg,image.6712.jpg,image.2738.jpg,image.12181.jpg,image.2737.jpg,image.215.jpg
12253,daphne,daphne shrub,image.3.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.10348.jpg,image.2874.jpg,image.5.jpg,image.13483.jpg,image.7393.jpg,image.8473.jpg,image.7393.jpg
2893,anomia,anomia genus,image.3.jpg,image.3137.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.8206.jpg,image.6701.jpg,image.6752.jpg,image.14435.jpg,image.14435.jpg
2669,chin,chin toy,image.3.jpg,image.4830.jpg,image.8852.jpg,image.9258.jpg,image.8837.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.1525.jpg,image.9258.jpg
3977,quoit,quoit equipment,image.186.jpg,image.6320.jpg,image.188.jpg,image.189.jpg,image.9008.jpg,image.6163.jpg,image.187.jpg,image.3136.jpg,image.8469.jpg,image.2248.jpg,image.8469.jpg
8478,falconry,falconry art,image.3.jpg,image.4.jpg,image.2556.jpg,image.1.jpg,image.2.jpg,image.10738.jpg,image.2735.jpg,image.5.jpg,image.12284.jpg,image.15552.jpg,image.10738.jpg
279,crinoid,crinoid echinoderm,image.3.jpg,image.3900.jpg,image.4.jpg,image.3901.jpg,image.1.jpg,image.2.jpg,image.3898.jpg,image.1740.jpg,image.5.jpg,image.3899.jpg,image.3898.jpg
10156,dasypus,dasypus genus,image.3.jpg,image.6250.jpg,image.2251.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.13141.jpg,image.5.jpg,image.10582.jpg,image.12288.jpg,image.12288.jpg
9567,gravedigger,gravedigger laborer,image.1701.jpg,image.1700.jpg,image.1702.jpg,image.4290.jpg,image.1699.jpg,image.6948.jpg,image.8685.jpg,image.10278.jpg,image.6681.jpg,image.1698.jpg,image.8685.jpg
8408,pneumothorax,pneumothorax abnormality,image.12431.jpg,image.7915.jpg,image.173.jpg,image.6620.jpg,image.4648.jpg,image.786.jpg,image.3506.jpg,image.4118.jpg,image.14792.jpg,image.1589.jpg,image.3506.jpg
9515,babies'-breath,babies'-breath flower,image.3.jpg,image.10556.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.11746.jpg,image.380.jpg,image.5.jpg,image.10133.jpg,image.351.jpg,image.380.jpg
11341,fisher,fisher marten,image.3.jpg,image.7712.jpg,image.11203.jpg,image.4.jpg,image.2996.jpg,image.1.jpg,image.2.jpg,image.10822.jpg,image.5.jpg,image.6021.jpg,image.2996.jpg
12299,rifle,rifle firearm,image.10586.jpg,image.58.jpg,image.59.jpg,image.10914.jpg,image.57.jpg,image.12560.jpg,image.56.jpg,image.11830.jpg,image.60.jpg,image.6659.jpg,image.12560.jpg
8983,teapot,teapot pot,image.1179.jpg,image.436.jpg,image.2622.jpg,image.5017.jpg,image.11842.jpg,image.437.jpg,image.5283.jpg,image.434.jpg,image.10208.jpg,image.433.jpg,image.2622.jpg
5197,billabong,billabong lake,image.13684.jpg,image.39.jpg,image.13269.jpg,image.40.jpg,image.37.jpg,image.38.jpg,image.36.jpg,image.13050.jpg,image.5446.jpg,image.329.jpg,image.5446.jpg
4664,procurator,procurator bureaucrat,image.1701.jpg,image.1700.jpg,image.1702.jpg,image.2015.jpg,image.1699.jpg,image.4869.jpg,image.14146.jpg,image.9223.jpg,image.1698.jpg,image.2737.jpg,image.14146.jpg
1694,tectona,tectona genus,image.3.jpg,image.2558.jpg,image.2845.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.11799.jpg,image.5.jpg,image.3238.jpg,image.5074.jpg,image.2845.jpg
11924,ricotta,ricotta cheese,image.315.jpg,image.436.jpg,image.10351.jpg,image.6294.jpg,image.14976.jpg,image.11265.jpg,image.437.jpg,image.434.jpg,image.1182.jpg,image.433.jpg,image.11265.jpg
5018,sitotroga,sitotroga genus,image.3.jpg,image.14900.jpg,image.9120.jpg,image.4.jpg,image.864.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.11306.jpg,image.15552.jpg,image.864.jpg
6133,ʻakekeke,ʻakekeke turnstone,image.3.jpg,image.4.jpg,image.12401.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.5966.jpg,image.7649.jpg,image.5711.jpg,image.4287.jpg,image.5966.jpg
3479,actuate,actuate cause,image.9814.jpg,image.7614.jpg,image.9748.jpg,image.1825.jpg,image.1745.jpg,image.12826.jpg,image.2148.jpg,image.14789.jpg,image.11529.jpg,image.35.jpg,image.12826.jpg
5554,abscess,abscess symptom,image.12073.jpg,image.2041.jpg,image.521.jpg,image.786.jpg,image.3839.jpg,image.3640.jpg,image.1032.jpg,image.1139.jpg,image.8535.jpg,image.6273.jpg,image.1139.jpg
4416,characid,characid fish,image.3.jpg,image.3635.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.3201.jpg,image.5.jpg,image.9183.jpg,image.10106.jpg,image.11208.jpg,image.10106.jpg
11980,rings,rings exerciser,image.6310.jpg,image.186.jpg,image.188.jpg,image.11546.jpg,image.189.jpg,image.10176.jpg,image.507.jpg,image.5588.jpg,image.187.jpg,image.7697.jpg,image.5588.jpg
4155,bimbo,bimbo girl,image.1474.jpg,image.2991.jpg,image.1475.jpg,image.1478.jpg,image.3808.jpg,image.11691.jpg,image.1477.jpg,image.1476.jpg,image.7498.jpg,image.7779.jpg,image.11691.jpg
8694,row,row boat,image.58.jpg,image.9869.jpg,image.59.jpg,image.7059.jpg,image.57.jpg,image.56.jpg,image.7673.jpg,image.396.jpg,image.2606.jpg,image.60.jpg,image.396.jpg
4883,disfigurement,disfigurement damage,image.7315.jpg,image.786.jpg,image.7530.jpg,image.1213.jpg,image.4335.jpg,image.8577.jpg,image.885.jpg,image.5523.jpg,image.1033.jpg,image.5738.jpg,image.5738.jpg
5807,lari,lari order,image.3.jpg,image.12198.jpg,image.10868.jpg,image.4.jpg,image.13615.jpg,image.5147.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.2603.jpg,image.10868.jpg
3809,buckeye,buckeye tree,image.3.jpg,image.8647.jpg,image.4.jpg,image.10095.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.10769.jpg,image.1300.jpg,image.11488.jpg,image.1300.jpg
2552,bolivar,bolivar unit,image.12700.jpg,image.1378.jpg,image.3620.jpg,image.1024.jpg,image.6797.jpg,image.5451.jpg,image.7811.jpg,image.1376.jpg,image.1379.jpg,image.2379.jpg,image.12700.jpg
11086,araneidae,araneidae spider,image.3.jpg,image.1684.jpg,image.4302.jpg,image.4.jpg,image.1.jpg,image.2.jpg,image.5.jpg,image.13040.jpg,image.6963.jpg,image.1299.jpg,image.4302.jpg
10260,go,go boardgame,image.8991.jpg,image.186.jpg,image.188.jpg,image.10281.jpg,image.189.jpg,image.6650.jpg,image.13216.jpg,image.187.jpg,image.2325.jpg,image.3960.jpg,image.2325.jpg
